id,interface_burden
42d5afd69c27,48.248968409004306
42d61f4774cb,7.439823461353844
434ae02f1348,3.7815113765017307
434e4ee12420,32.70536172989696
438ef6b5d77b,46.08877891540808
43ae3d5e6549,45.53983496868809
4440a5cd60e7,57.87394838429808
44842b87bc40,27.7439684481166
44ae18d36561,47.08095289839185
4532580fdc8d,5.1044647395895595
45746436f4b8,49.31843798897671
45e609b9f350,58.05561183697879
461b329a8d63,44.80425536248788
46821ce6b1de,47.1069075740449
46f85b5beaea,44.66760505763904
4711173f9655,47.186780690677615
472304b4dea7,48.349785488641054
47404d6c7b94,4.090562539145331
47bc20242080,46.22472098796535
47ec6a68191e,50.7296420353909
47f6713fd4a4,46.85885793714175
48056df83aab,47.53195091304523
4815671f27cd,49.78521981218564
481c9823734d,47.84229218772983
4830a9e47409,49.026830442040925
484377e025d3,50.88715887644066
48827e77aa6c,45.62010863301922
488c8469590d,51.7560280066254
48ac9fa87668,19.678396895944
48ce232b9078,46.211417599598555
490951aa47b6,25.419463920479263
490ca7ca8f5a,3.7716831680913465
4915f6f95d47,41.23814916071756
49173f536fda,5.185776959661266
491cc2cd39fe,18.68517778162145
497976e93981,3.17585306034991
49811af18d48,6.208897847294831
49fbe84077b5,45.5963948958022
4a108dc4284b,30.86298940118937
4af21709e825,49.76703370458631
4b52d9d7e589,47.99058378912202
4b7d3a19a64f,51.70821879071044
4b96e2ca1848,32.045245406493684
4bda35266981,47.37668365833477
4c13a38dc67b,28.457997335505905
4c25c2b9e6b9,24.8109674485565
4ca1e10171cd,11.03409377173775
4cd0630c3ebf,48.02720815041823
4d198b6fce1d,36.62586637127553
4d2738183a3b,3.240911469636989
4d33382a2488,18.546402720754383
4d4c99a827f8,50.476842793399726
4dcb9288eb28,33.198411242859464
4e25ca821702,23.646671288825605
4e3574a2cec1,45.29751092301483
4e653e2bb83f,43.76726276295187
4e81233b6a5a,24.538752579804804
4f95a7a82ff5,27.499441220729484
4fd1839f6c9b,48.675574413117744
4ffe4431724b,54.85481584874924
50078f8a930d,1.7816066643755473
50120dccdd18,1.7314382469517813
50348fbf5b79,11.959093803517893
503853763a1e,4.55428141878551
50a6fb9058b6,44.53478309415444
50dde0f1fa25,46.77339390972721
510f99cd9f64,4.550860367665791
5135f1121291,51.11525718975946
516b48412fc8,49.66094190041057
5170c0772e0d,30.887001998662907
5182c43f2a83,45.917295303951754
519a24c00aba,16.16540857132107
519b05bf8cac,31.687218071237567
51c3c90ee48d,18.82814182106252
520720eb17e3,46.7559625464335
520f566f9b50,31.26904915761375
520f868d0157,5.733257303624053
5231e707a6fa,3.875905745477785
528f1830b899,28.6871526170991
52b91cff740b,46.110428607828744
52bb4c4bd238,47.708491919471534
5357f43facf1,48.077985383441046
53586e87a90b,57.59002250075681
53a687e12527,40.31278669161378
53ccf51394ec,32.37768355402684
53d5a3aa6f92,4.617107029661601
540b29f58df5,32.95465202496556
5411cc9ce0b3,33.59708693496358
54536766af7c,50.606648366434904
545f32e5ace8,13.99007555625001
5490a5a9cea2,5.732548847083327
553e6edb0f64,32.08725547697001
5593c70b99f5,5.762233016820081
55b760968bb7,7.331119602757461
55e487da2330,8.313525613033315
560d294a568a,46.674963240406576
5615a5e85e95,6.259825716255506
564344772123,31.68352135316248
56c1cfe4b901,47.918295929617436
570568baa39e,56.68696579747553
572f0717127e,46.919694551429956
5782d0932c72,49.37440703036143
578403467817,47.80767260618885
578e4ba29026,3.8345263116083514
579bef177b6c,23.365248447006877
57c423d2fb58,14.335490332688437
57c8e0a80ebd,14.095449854574023
5828675f9bc8,3.7965511172718585
584fe9a78635,25.206756615361922
585c157657df,48.201605831246695
5865f897924d,32.76103083913426
589ce2e1ef12,4.37656121984755
593f84a9c611,48.711789063264426
595e55bd1661,7.3425329382210975
5960bd1b0a26,48.661904237171484
597387d6165c,48.423535967791025
59765d27dc2e,1.8761285943595691
597c7e201e09,20.42160786166043
59958727ebd1,35.78915603181408
59d256cbaaef,48.7108714433267
59ee23d3dfba,3.882202612617283
5a166b5e461e,28.954549013968077
5a5344d982b3,52.18880772902005
5b0627eb848e,4.296648990864791
5bb09d842ecc,51.52687289994706
5c189cd741ae,5.559122473567726
5c200a39164d,32.36656082265467
5c2556fd99ca,5.775341759659322
5c29770707cd,4.540718935732921
5c84c18ef911,29.819585523039866
5cd4e43447ed,33.77553511105407
5ce2e2eb9a63,48.33949100480016
5d5bdca56d37,25.950018426314386
5d6cbc2937ee,27.877219122321975
5d8b3dfe3ddb,12.450938575759892
5db13e1b9728,48.66523208048278
5de8cc6bcd41,24.096149549819316
5e0ab0604a39,3.2744153794233455
5efd9a6390fb,46.89706055985683
5f3070773bf8,47.350861874121364
5f398db0147a,29.195455810283914
5f61bf7e5938,49.231297555417136
5f890e5fbdb0,31.947970363074017
5fd8d6e3e166,6.7861251785895815
5fd9e14bd777,33.90501312338703
604ea3b5d5f3,21.741709223764307
60d0b606b530,50.928871150110616
60dbab1af6d5,31.66138843034874
613f056f592c,46.14967353305991
6161c8e48c7d,41.42922216504581
616d604f4646,44.59984226555594
61b08c837b58,29.93264257194475
6225f7b4a299,32.75539366692717
625e82a0b947,48.06251941421481
62d8c64eac21,33.673226788286875
635e253b2ddf,45.91704920084606
636912e0a25a,48.359614798510286
637f9ed280dc,19.13396741267424
63a7383f976e,4.219381952839787
63d4afc7f653,45.40723947272039
643fff0a9730,4.782673040058
644e474815bd,28.047383261320903
646750adf810,6.1698630836515065
6467f952c34e,50.053523459101655
646e4fcca31c,1.8364456146969275
649be6e18f12,20.9587322286301
64ff1a236e0d,4.2195345526590415
6500a3e0a073,45.00981196661886
652c892e1912,50.38864174622355
6583a27e68c5,20.340011708633426
658d43e300a7,34.47517827136536
65b3ae9da7e2,3.2745214866476053
663e5f7a93f3,47.95902619083392
66da47273d5a,48.64543122227659
67b4137ac41b,45.83144119846592
67b824f75732,3.9887905803127714
67fb8de109a9,49.93281699991952
680108040e0a,5.2902772199909505
685fec01e106,49.52656703280777
6863b2334136,48.58656167677375
688e5659704c,34.38566131391432
68a150e1122e,42.22079627814358
68fc1116c64b,25.304572960132717
690246f46ae2,50.87109938151659
698100cea7ef,52.354423943350525
698ccd654d2e,19.805896731453156
69c4b7e0c46d,4.38891757343571
69e8eca613d4,4.683392947470433
6a3362502f54,43.58798572208416
6b24c5ed6031,24.663828765382693
6b281f25c9dc,18.683714845716512
6b99888d45e6,47.71305447870824
6bb3a5ea6fd8,35.18274550623937
6bca62accf0d,18.665893361734618
6c209a7945d3,17.672915153587876
6c5e6855f0df,23.552118482670227
6c924ed16962,42.627585682672674
6cbbb81cf233,1.8369378635713858
6dbe7afd76a7,20.49950496943835
6dc0015e9168,48.468998674856586
6dc5b5af6e46,35.39314620949447
6dcd7cd73314,46.63206173190338
6e05624a0a67,47.36460295771132
6ef34d65a472,5.437358861811011
6ef5b674bea0,3.6136352592842322
6f04ad3fda77,7.953660196313034
6f2102d662b6,4.492642609593598
6f313132d11a,13.85163018174442
6f354dd87122,48.84341651218184
6f3618c75981,31.547917579013472
6fb268549e40,3.164580386321282
700a6f2bbd0f,4.447876514601329
705eed664e34,47.11935341590294
707310d1bb46,20.086478659806364
711a5067278d,4.884557405461844
7120f5a6097f,24.41680244828341
715567863c48,48.230758295143694
71a3e9d7bd8f,6.598510353246145
71b76a64fb67,33.91673144929473
71e26dec2d01,15.381298508784916
720f61f0f94e,4.958049148980592
7256d7d71e08,4.691501599697564
72d19fd49ab4,47.87893469563681
733e1132f90c,28.500660179973863
7344a9ae1655,4.370038193679751
737ebf4ca2c4,4.469040816583572
73d28eedeaf5,15.82837102663685
7429f2420db6,29.685844362225918
748e5c2012ba,29.81563442553117
74ae7ad566cf,46.21320052576393
74db630c40f9,4.410634478578696
7521803e38b7,46.00396556374212
75264e2e1e7d,13.31157934724835
756b4e24ce98,27.131196018440317
75b8c3afbcb8,43.77173017483185
75f149ddcf75,51.10794190293624
761bed4a4118,47.46145106693836
764dcf045f4c,3.575844922473042
76839eb9295a,19.102148105503602
769a35efb551,35.76717633936105
76a4874cded9,7.146942153655004
76b52119e270,33.267520624248135
76f68839a6dc,47.891212448522914
773c1d7ffa39,6.505061361255219
777c5ac14a9d,7.082619825053139
78725c62e171,45.12464619373478
789aad34b86a,50.98761261094089
78f2f43e15b6,33.79729705706859
790ae11ae070,29.80818828014189
7915e6f2eddb,3.970946584842556
791d2107b652,2.4626773725386024
7932cc370f28,24.38815996828302
79377018bbbf,50.83168260868896
794092a75c29,51.80423457950557
7978232105f8,9.789208987240139
79b4e05a7ae3,47.869006178815575
79b7ba2e60cb,33.391967867929715
79ce39ca296b,48.166327947443676
79e32cf811b7,32.5765042246096
7a28be3af7e6,15.356678271629391
7a29c0812f40,51.35553766801797
7a6acde40c34,47.181887814092875
7af410313dc5,5.27356778834734
7b8b60cd8a10,47.56608069690452
7bd4e00e8401,24.640622035455475
7c382d1df777,47.35066277385858
7c3e36a6332a,24.566607767603056
7c772c6af0c3,45.04727502386016
7ca269e1d347,49.24907086982959
7d9d6d288bb3,30.297392577248655
7dbd8dba15be,43.96529242480687
7e566abebb4d,1.677389500727756
7ee981f7e83b,48.21711365076107
7f1c6d696c8a,17.560787162044942
7f94d94de79e,50.47638496336406
7fa51c076d73,3.7340607770650074
7fb54b83bd44,14.529087908896917
7fee086bcb02,48.308702549467775
7ffc9be05e1c,51.12553068181766
8011c1886592,5.593065492377292
803a5a340dc6,26.677296376249483
8068e743f63b,4.550680057307242
80f0b80018aa,29.108781495664136
813fd5d43b32,58.2272094033315
81474522bc95,15.389091741714518
81c8347bb2d1,23.40966118785904
82086fb2f088,20.185286792582172
820cd20ac423,47.92946593594425
8231550551a5,29.01913872849396
834b376b2706,4.346384617132557
837dbf40c516,32.717969542813826
844b83b8c5a8,48.39078438338789
85d12aac89c3,29.80268422892779
8604f6cc1dda,48.20707391863442
862c0dd5e371,12.981369802073345
866eed839b71,48.06195413670119
869b98ce97d5,36.84397913796476
8722f0fe6e4c,47.95625404514404
8748834fdea1,39.79934464151123
8752f5737533,48.096445141103494
879754dca6d1,48.66984192528989
87a1b5ec7722,47.672272770718706
87fea6ff2ec8,52.93509607474774
8811f20d9446,10.986097337483557
88206b93d8ce,4.507542202676082
883be7655198,46.66288812382272
88c1ab405642,39.87796351968474
892f48851042,50.80434508727452
8936aafb8ff9,3.1048813136586593
895df7aecea4,25.087580498491516
896a4efa1dd9,48.48026910866249
89801d6c005f,32.215089189423004
8993d37f93db,43.371964304199906
899bf6329376,47.308294345529355
8a1919f4d42f,7.40879960818548
8a30c506aee4,51.87909229379064
8a71b62ed992,57.56107707006563
8ab2b57c8f3b,46.485189706277595
8ac8b1cd6560,16.92882430663057
8af4be0454d2,35.54913404284063
8b5349a30d31,1.7611600069468807
8b76cf320ed2,48.85816191084886
8b7a4afa4d30,50.1132800931398
8bc6d647841a,3.2131545673380155
8bec09549389,48.23996650922576
8c041ebb609d,48.21302103855469
8c28c9a53243,45.98438074955786
8c2b0a02f331,43.6751387235142
8c31828203e6,6.946341246424065
8c4565f7845c,49.57738440215348
8c8e6176ca79,4.016019050250317
8cbea20ee6b9,26.58853327345935
8cd4e01f2a64,44.580603619859744
8cd7d8ecf7bb,32.36777401952889
8cf8e44250b2,4.226988366444719
8d5647cd66a3,21.384877489361227
8d6a50ae0c4c,4.681420748798611
8d8dcfb70cc6,4.678935274248569
8da9174d5c40,25.236421919892518
8deaf6d03bf7,47.91700135282711
8e0113cdc3d1,46.11486999952681
8e2c069c13e8,3.4438437609904917
8e5f2587af8f,34.43778466693939
8e794e6f43c9,3.544558236007324
8ebe7bfad92b,24.640551870957648
8edb7bb0e284,45.440167073296074
8eee9526b163,30.631829019685522
8f4c1f1cf092,47.303045686999475
8fa4affff62c,13.25275529553006
8fc5de6abdd2,19.705898877999818
9048b47e0c76,33.02485506743134
90681aedc771,40.30140547082612
90706c82ddcd,47.84366554576814
9090f88ba0d0,43.65535222037406
90ba8995dac7,51.225749719755804
91030826133f,52.39863494420805
9146a1bfec97,48.55490858093003
9180cf0cc748,25.757345334896446
91b1cd7e66cf,50.5978809783488
91bc3d3a92f6,4.258006724583633
91f6ccd0c2d2,40.34045963006883
92046545736f,47.219928559554205
92609d84b13d,31.45127169619089
92a004f2ddcd,25.119235387891624
93480836a226,30.4772628280006
9371015a459d,48.94213534285242
9383fae0d364,48.72547619833051
93f60b09b4c3,51.01967941834767
94235c8b03f6,50.50288707879012
9451d782e969,4.4291004114902535
94588cc75b8a,45.294597527053575
9465705e7610,1.7353748073507294
9468a90936f4,49.82608431757942
947118555a5d,15.430035454798208
94bc55141ece,20.962101277608156
94c78fd6c929,15.752601347099803
9568e8709e77,28.966191667106756
9575ec221931,43.892162201459314
95a59b09e873,49.73183349904556
95fb5db846e1,22.681835355276906
96884b9154d3,3.823688769806111
969c8895a1fd,31.791545858554702
9745fa215fff,49.44772605499485
9759705b4119,43.49238722944897
9775136a9b52,5.159689398533213
97aa04861fcb,53.89953277631486
97ab0754bba6,19.88314012166317
97d11b9eb208,37.52676382001036
98003e8be5ad,33.62620549583347
98135a61b61f,6.270820871973588
982c47b7d7f0,24.598302440517944
9837e44febd9,46.89315276539071
98c871627579,45.95197469427374
98cfe0371b73,50.775127915408746
98e0746ef696,46.17035604901207
98fab1fe7616,33.470617674439424
98fc5fce38db,51.36155458250004
996dabde9a9d,5.021343438497543
9980221239a6,48.27337316438823
9992b5fc0e52,58.09696044340151
9a03c3bad736,4.447387063361873
9a0c99c34ab9,48.74075918308603
9a3e161bd856,21.53390390856526
9a5faed8365f,45.95037627355698
9aac3b1279a1,53.75341141065362
9acdbc311ffc,44.4805258011589
9ad041f387ef,33.359396819420795
9b0e54dac541,47.81125919745315
9b11863cae5a,48.16534796433791
9b198ea01cee,4.941796130932659
9b480e2f56c8,31.154234939567406
9b5253007565,37.55789226299942
9bd4199725e3,47.955659239510545
9bed73d42e73,47.42938173500306
9c08a8fb1572,7.327294962959115
9c1070286696,34.57803332650826
9c4dc7bdb1ff,50.99026154700147
9c709f0231c6,43.50716928058589
9ca4f029f302,51.78339645180133
9cd3e1b7b38e,4.540607172636068
9d13dd01a13e,48.268976757464166
9d389d4f7257,23.96654888485769
9d3da429e717,48.667095076444916
9da27449e61f,33.59554314461925
9dc4bf408476,46.49527517835751
9de13ccfa0b4,1.7039028492871797
9de662c8a1fc,46.24974190898903
9e541c1ba657,48.233944881164355
9e5a19e204a5,46.04557192836946
9e7a2552e6bf,47.98378604031604
9ec02a9b836b,5.222050283191682
9ec600032ee3,48.23327077108183
9ec6e3822cdd,29.923650573108716
9f4f76941bfa,30.80355902729941
9f839d275de6,4.42658408311812
9fbce52ee8c0,5.327766321823485
9ff02d8e0828,55.33809611511608
a0131a265ef2,17.01323094913702
a01a1da098ec,43.813377763109486
a01cd90ae494,34.0471138447273
a01da408acde,28.1102619448106
a040cd62c480,12.941834956446769
a054bbe0abf0,12.634252536904853
a07cc37ead63,54.43714787832429
a0ac7eab0255,49.45507260123416
a0eacb2f3ff0,51.07400087500997
a132efa41ccc,30.045695494456783
a13b0f2597d0,5.159872833951861
a14ba17984ac,11.203461927794441
a150d77195ca,48.50263605574111
a18921910b01,49.89316882600366
a1aae16b3195,47.493002102197515
a1af4d9ad1f9,50.393674441129555
a1d859c49a0f,48.095133377479975
a2185ba6c051,21.70501812824449
a2425bc5e3b5,46.14884063151195
a261baa28734,45.999810000967365
a2ae93e4763f,6.68843060499655
a2cb72853798,50.77666126673995
a2dd419e7fa5,51.225390089708874
a3ad640844b2,4.950235366575157
a3f28ba3bc0b,51.197709624034076
a4787731d61c,4.387863703196113
a49ee5d349a1,48.099684267999386
a4ae5474d7d5,44.513338268894586
a4d5329bfb9c,47.57152424563652
