id,interface_burden
117e4ddf2efb,34.3384118984421
11928070182d,49.8122356953949
11c603b7b269,3.950625212848335
11d9f68941cc,5.631277622220921
11fbf17182fe,7.396560604056201
122e6e142067,23.193798385857008
129cd488629d,55.85471718902975
12c44c86632c,45.754529519112175
12f7daa90934,47.043584595936785
1318ccb9cd5c,47.87547076215609
133ef24e7a9e,49.613272008619
1354d3f2360f,48.84515065444239
137508d7a0f9,19.76349900290498
1392c281a1eb,50.20768933923217
140103924eb0,48.386313015287065
1428cccaf580,20.065706090531965
14336ceb0df0,49.22905547517075
14640f6bc92a,47.82561739650964
1494df5ff1d0,41.78857830233556
150099e931b3,16.624507046016884
1529f67020fa,50.78539206614607
1531df03e14e,53.248114096729296
157099d28915,37.587440191420576
15f9362789fa,19.759970528758913
164226e75b03,49.17423210113717
165cd7fa9ed0,49.98369350772262
1699f17785a2,47.62561886158585
169e55ae4f83,47.67667844176011
16b9c5237caa,43.55106056049659
16e9b410567f,45.61078046176993
17e4e9c513fb,45.62035272143211
1812be787b97,44.04530857308408
183191203af7,16.20672565063917
183d0b296d5c,31.0123727388313
183e685518de,27.802217592741602
18b91442e890,44.91369546653783
190abd43e9f2,5.934931984824087
1939b2c103c9,5.902492529661973
19b89aad9eda,47.58177692292668
1a16f281e73a,20.461284730727776
1a270df57608,16.936432361241184
1a4f30956249,34.4409401025845
1b3985ae21aa,44.47057770208235
1b46f5c5cb94,47.62277097041747
1b77d36061e5,46.84402020463557
1b9b3524ce2b,50.49153273457578
1ba933cabe46,19.107003012331774
1bb9a945c0f9,48.1063497508738
1bfba8a1255b,6.8360747067004395
1c3411936fa4,46.97191685946665
1c46d6516524,50.48528362805107
1c86ad164b47,37.837044995303245
1cd2f9e77118,6.562324336177291
1cd327e59fab,48.85977658593588
1cd6188dd3e2,9.333272607382582
1d0bfa7ffaad,23.310026729108557
1d74af8397c4,6.360628584777413
1d85869708d2,43.88294683882598
1db737ab373a,11.459254407806688
1ea9bec544af,50.80770351907879
1ecb7c59cdbb,21.34730281815581
1edc9534b17f,51.55406872411484
1f3e638a26dc,28.788705308522367
1f91060a6d81,50.567116138883925
1f942f4e9839,32.360885597575496
201e007e91a3,7.31622027345541
2034a1244c38,3.829652065167323
2046b5d50a1b,6.924438270635455
209ca2976f49,47.52754016185466
209f725e2496,49.06485800914268
20ae5e504f13,18.719146903670758
20bb68c40b2b,51.709019886917524
20e2ad18802d,48.26486348825392
212bd1761a1f,50.507048931744606
217b34cd4838,18.73412361720231
21834f33ded6,5.508287628016312
21d813eb9c19,35.71072335796229
21dee3890fed,49.992753506657316
222354b879dc,7.451934783958602
2271d063f0aa,16.73055359049594
227e2eac6e4e,6.656582222951407
229c763798a9,5.07983801303021
229eb3282b0b,30.6592023076697
229f684dbd03,55.36106404677606
22b8d20f7621,48.706348383505976
22ba48314ce9,47.494445668146916
22d087b42f6f,10.98609928994074
22e71054470b,31.702107803126882
235e2b2d76a4,5.921761952032914
2379627b35e4,2.994140689079155
23b5da20205b,14.488096046652174
2454680610ff,48.731820366092336
247d21bb0981,49.387002382151785
24e2775ada20,3.5604980136117703
2552c50f1a0d,17.41008354030002
25691d43eada,47.06594691300605
25855b1cc0f6,4.625194063535948
258b34ced82d,44.16864248084864
25b6b82e6b90,50.10102655335663
25d787cdbabd,50.49168365696274
26329f388e49,28.452745747197273
267ce8da4cf9,47.9109290632303
26de0fec45ce,22.944845452846778
277dbdb6e4d4,29.672279495543005
2783da256e12,12.903183386742816
279f58b35140,31.91501385523831
2859ae5a061b,19.90521758804861
28b2fa958559,6.664346771753145
28d4e81000e8,5.025285729466128
28f113c5f0ed,19.212890560188082
2925d4197b98,42.061409153456424
2961922d0ee6,37.8304399273619
29705eb110b4,3.82728412651484
29c73dfbd00d,9.937563500780275
29cd24a59365,54.78613834197632
29f41cdb8b77,12.673077344411317
2a1df44a2b79,20.404408476060198
2a2cf4b0a1b7,50.747822439678146
2a3663284f6e,9.892507745565545
2a3c1dcd7114,50.86902948269266
2a4de41dc29b,47.42082155171747
2aea03eb772f,7.838898293378051
2af50a1047d5,47.112486377679
2b2bfc53b2de,54.44846168261094
2b5438300280,7.27527528408482
2b70864ab8f7,44.96372688072639
2bed9d47efac,34.5355081332361
2bf708326c41,23.875094309337726
2c0708de84e1,24.337917543464982
2c2582487440,6.998186870667662
2c2bee114aab,47.05338173006706
2c926ea2ad2d,18.366057781880514
2cdc2700fb1e,48.04449942966739
2d1fc3a3ebc4,47.40056420310506
2d2a6be00cdb,18.503533298904006
2d37ecaf831d,50.95345097959872
2d4068fda68a,28.039315000029536
2d6e843d9234,48.10393888434072
2d7caf7fb665,47.15299913745492
2d94701c5065,4.594317806481438
2dbaa101b384,12.286619839654426
2def0dfab364,10.576737700785998
2e212ecf748b,49.53503764649549
2e278b9d28bb,19.905923855698948
2e380ceee2ad,4.044576046311515
2e86461ea4b3,40.10149880542249
2e8aaf7a658d,2.079606500263177
2e9845bf6b69,50.714164257261444
2e9fb4f3d36c,48.06698193485739
2ea87c4faf80,44.935588599395516
2ed0e15eaa5a,18.035956391841484
2f287e1b3c1b,4.780652146309694
2f7f54d3c735,8.910214726555685
2f904853f6ca,5.572812744141383
2fe1e9791016,15.00509245265251
2feb8fabbe51,10.749956061323397
3016cf336252,20.69518727834414
3018afa6bcbe,2.139874222828991
3048da1c0abc,50.71889915712984
3059de176b47,43.261030810440765
309bdf77731b,9.115315055226196
309de4114741,16.310978249670725
30a391779860,46.68789685561638
316d7f8e000d,44.897337685584425
319a6a7ba3d5,47.047357888444814
31a6dc29cc7d,45.5975088368084
31b90517fa0b,50.46118039916801
31bdf4644932,47.276977224334246
31f4dc20266b,25.312786543906565
31f82631e612,6.371125558361096
31f8b3ddcd4f,54.68327461532224
32000f2449ee,4.3112253056831324
32639185ba0c,35.96759528041525
326c613ae55a,34.04303989636795
32910ba9e02a,20.27065475496882
3299c8c0632b,50.63117118968921
32cc18e01fee,47.74762070428233
339a3f2f8fca,49.962356093275076
33ca101b4155,34.5036739390295
33e296b29b10,7.201302436735884
343217fcd48b,46.644884544268365
34595083d7a0,56.00363863431328
348ad1d102e0,48.48752802549995
34d2d0b78eac,8.350922981516808
34e05220842f,7.229030803747965
3543095e50cc,10.783763600429808
3579c97cdbb4,9.481209359044025
35f78c6fc93c,10.931587039282325
360c7fea3eb7,19.695025034527855
3642d60b8969,9.45912623671982
364beea29654,30.860056637849443
3660d5cc73db,48.78442754901405
368dc65d449d,22.759965266092365
36d6e9e83b5e,49.040986985232216
379c92a0d078,50.0252683675495
37cfff9bc796,6.859019097661597
37e68442caa4,48.128077656937215
37f7b9cc7544,47.96123127038755
38550f3ab8be,18.148264936370083
38567553bf45,49.48058259065334
38db0b4194a3,48.48553548994652
39020f1d0efe,35.20783598314563
390ef7eebbc6,48.67077176719897
3914591dc120,8.710860109647513
393fbf99b577,13.447181228330995
3991645f2bff,8.572129188880561
39a9e964a61b,19.360942510228824
39d2c33fcec4,47.209637735402815
39dad56f38e0,47.25802427837829
3a01782b3b0f,50.77590102300274
3a1c342428a9,56.63695258859891
3a95650230ca,9.613962616230253
3acbb394c310,47.09320443234776
3aefd1f2a742,50.260135871833135
3b187cfc00ae,44.84311917304649
3b1e710e5fdf,4.154481423818677
3bc106769383,47.96555777336669
3befbe084f37,47.51872963824952
3c5f823664c5,30.003256489760485
3c6722d30994,23.911278979790513
3d098c15a81e,34.039227654477955
3d2d676c9940,16.40769087435004
3d3fb7ad039c,48.58052546920569
3d5f4415126b,51.05961629478873
3dbfab15e43b,24.810185220453537
3e75bf2197ef,51.31762428491829
3eaa7838c588,42.50482005798417
3eb2df35a4a1,1.949385408329995
3ed5df507b6d,47.40708308150409
3f0390138ca2,6.991002844480373
3f4e9ea14786,31.156892579759567
3f9a448d22d4,51.774803166768635
3fcfab583c6a,49.20041680917325
3fe5568e8b63,28.37600485473155
404bcc63a20d,13.493457325135244
4066f892efc0,47.58526909080458
4083d4c8bcbc,14.231220605263047
40959a0a475b,17.155841377330642
40be0a8503d1,40.40032392252565
40eab0bfd7cc,18.67047337665797
414df203841d,11.461803619007014
41598f11dcfc,54.62253373645863
416e2964f064,17.284880487543493
417493dad38a,44.7453695267071
421789e1f91e,51.06019802336629
421cfd113977,47.67883512362807
4262323dd7c2,11.237226668836191
4282608c7ddf,44.344969759277625
42bb12676867,33.79994575169896
42c63c66d2a4,10.566365232276647
42cdda7c6fee,51.32034772910646
42d151934dd2,16.30169411476938
42d1876475c3,50.22275980109027
42d5afd69c27,47.88568138666138
42d61f4774cb,11.195516092488694
434ae02f1348,5.342452968629099
434e4ee12420,35.38408202351775
438ef6b5d77b,44.95978631078495
43ae3d5e6549,46.96834271011935
4440a5cd60e7,54.95522782278319
44842b87bc40,25.422604700326946
44ae18d36561,46.53166325318821
4532580fdc8d,9.205539452645194
45746436f4b8,51.03350372817684
45e609b9f350,60.86318471651643
461b329a8d63,45.00843453067031
46821ce6b1de,49.36385653888709
46f85b5beaea,49.6293004495169
4711173f9655,48.60017694540978
472304b4dea7,47.4484621599318
47404d6c7b94,4.411585193862883
47bc20242080,50.127467469590734
47ec6a68191e,51.13375489598142
47f6713fd4a4,46.29257785558561
48056df83aab,47.30158731258058
4815671f27cd,50.5765815331112
481c9823734d,48.49022251743278
4830a9e47409,48.4617797270408
484377e025d3,50.9085089736686
48827e77aa6c,47.5943858360547
488c8469590d,50.36924075179389
48ac9fa87668,19.40127208614688
48ce232b9078,47.86303167536181
490951aa47b6,20.503499890685543
490ca7ca8f5a,4.424642242243886
4915f6f95d47,38.51962411216849
49173f536fda,7.8674549614804095
491cc2cd39fe,26.053002432354436
497976e93981,3.847590018210991
49811af18d48,5.370053623077925
49fbe84077b5,47.517657501013105
4a108dc4284b,31.924357218912387
4af21709e825,48.63981775346726
4b52d9d7e589,47.18795383853108
4b7d3a19a64f,50.847293289738616
4b96e2ca1848,33.886581014040495
4bda35266981,40.236033033111646
4c13a38dc67b,20.403241507414958
4c25c2b9e6b9,23.66164519074447
4ca1e10171cd,13.541356034720442
4cd0630c3ebf,47.758469672116426
4d198b6fce1d,41.08166258943235
4d2738183a3b,3.688668266477159
4d33382a2488,24.16863306903298
4d4c99a827f8,50.00301655347136
4dcb9288eb28,31.37884905384584
4e25ca821702,22.69341394633321
4e3574a2cec1,43.55347113863339
4e653e2bb83f,44.86013348063525
4e81233b6a5a,19.965861007914526
4f95a7a82ff5,27.486688632245052
4fd1839f6c9b,47.220344939602
4ffe4431724b,50.51806441132029
50078f8a930d,1.9950601918745363
50120dccdd18,1.893917061814972
50348fbf5b79,11.128807392190273
503853763a1e,5.591683903389594
50a6fb9058b6,43.96434328840363
50dde0f1fa25,47.049855797399836
510f99cd9f64,6.288710613470921
5135f1121291,50.916069321211346
516b48412fc8,49.711450322007146
5170c0772e0d,12.990805451163737
5182c43f2a83,47.80950450517599
519a24c00aba,18.538537108432667
519b05bf8cac,35.60453417530827
51c3c90ee48d,30.26099310823118
520720eb17e3,48.073726009587176
520f566f9b50,30.925324137295195
520f868d0157,5.638658743728854
5231e707a6fa,4.179550551059832
528f1830b899,18.336157988872856
52b91cff740b,42.457793937773374
52bb4c4bd238,48.568418667055575
5357f43facf1,47.469665992267274
53586e87a90b,52.796176534260475
53a687e12527,35.88784656022583
53ccf51394ec,33.04247639404175
53d5a3aa6f92,6.4348137345731615
540b29f58df5,18.463859494261367
5411cc9ce0b3,35.80398038962975
54536766af7c,50.0789941347868
545f32e5ace8,21.07042751409523
5490a5a9cea2,6.406510152401585
553e6edb0f64,33.28959596584562
5593c70b99f5,7.491735991600158
55b760968bb7,30.465458556127846
55e487da2330,8.338717512022777
560d294a568a,48.17278028577986
5615a5e85e95,6.865481700505588
564344772123,11.35345490130256
56c1cfe4b901,48.70048742011607
570568baa39e,55.00244642553588
572f0717127e,49.53316099454016
5782d0932c72,48.49468045497707
578403467817,49.17124798724109
578e4ba29026,4.485322942517225
579bef177b6c,21.146732069932572
57c423d2fb58,16.290802464031202
57c8e0a80ebd,21.05513270954816
5828675f9bc8,5.142765544833172
584fe9a78635,23.091407949937928
585c157657df,48.62347099303602
5865f897924d,31.910456521958338
589ce2e1ef12,6.741246004987386
593f84a9c611,49.723341847359876
595e55bd1661,10.044351002175512
5960bd1b0a26,47.438801124348664
597387d6165c,48.799095855050545
59765d27dc2e,2.23457399267823
597c7e201e09,19.38672358334325
59958727ebd1,38.498514985025935
59d256cbaaef,47.140645530319404
59ee23d3dfba,4.694947835617472
5a166b5e461e,28.095823207061372
5a5344d982b3,49.102733079857124
5b0627eb848e,5.949756335041407
5bb09d842ecc,50.44268537406964
5c189cd741ae,7.226192783524216
5c200a39164d,33.29763046954911
5c2556fd99ca,6.864984832367365
5c29770707cd,4.6096610219326655
5c84c18ef911,31.367437319474373
5cd4e43447ed,14.936049176695633
5ce2e2eb9a63,48.18651744684749
5d5bdca56d37,20.44092150943473
5d6cbc2937ee,25.3097047898767
5d8b3dfe3ddb,16.819875870502454
5db13e1b9728,47.330735522880055
5de8cc6bcd41,13.99550183157614
5e0ab0604a39,5.037553226313811
5efd9a6390fb,47.14676296478268
5f3070773bf8,49.45309024408112
5f398db0147a,34.59590787266768
5f61bf7e5938,47.93034137754439
5f890e5fbdb0,16.172782235733923
5fd8d6e3e166,10.503650153636258
5fd9e14bd777,37.013129660502955
604ea3b5d5f3,24.194145474264406
60d0b606b530,50.40453606199844
60dbab1af6d5,33.932936446145355
613f056f592c,47.39911184163833
6161c8e48c7d,40.36932124208652
616d604f4646,45.4937561996252
61b08c837b58,31.95951704364533
6225f7b4a299,35.27565713223917
625e82a0b947,48.34217556652734
62d8c64eac21,18.987949464376168
635e253b2ddf,47.26746724441174
636912e0a25a,48.00030520682071
637f9ed280dc,19.19571275641016
63a7383f976e,4.724335924466661
63d4afc7f653,47.57703466722489
643fff0a9730,6.793060356868717
644e474815bd,26.987792694771006
646750adf810,6.273943234276118
6467f952c34e,40.17297164835494
646e4fcca31c,2.101387888842627
649be6e18f12,12.345119809287317
64ff1a236e0d,5.803970059479563
6500a3e0a073,46.13476068815911
652c892e1912,51.29806974825933
6583a27e68c5,20.49021020347921
658d43e300a7,36.412389953651804
65b3ae9da7e2,3.974815469197891
663e5f7a93f3,48.30172744251315
66da47273d5a,47.40598879888344
67b4137ac41b,46.465166814157776
67b824f75732,8.483461955714171
67fb8de109a9,50.65075017857662
680108040e0a,9.29157332712987
685fec01e106,46.53593969047256
6863b2334136,48.89532630883402
688e5659704c,37.15040087479944
68a150e1122e,41.30136706117541
68fc1116c64b,20.358269441866746
690246f46ae2,50.56236112322488
698100cea7ef,46.99802065914673
698ccd654d2e,33.266761969180074
69c4b7e0c46d,6.71015128364364
69e8eca613d4,7.053025216358814
6a3362502f54,44.92390995274271
6b24c5ed6031,19.919571563693513
6b281f25c9dc,17.407256453802127
6b99888d45e6,48.963414551351484
6bb3a5ea6fd8,37.677366904527844
6bca62accf0d,12.96177801997021
6c209a7945d3,22.961061031307725
6c5e6855f0df,15.935982001966897
6c924ed16962,45.69949392016892
6cbbb81cf233,1.9699049152052563
6dbe7afd76a7,23.565925595589817
6dc0015e9168,47.71065156194919
6dc5b5af6e46,37.52467067384354
6dcd7cd73314,48.83062293580563
6e05624a0a67,37.174811342794676
6ef34d65a472,6.669285754974491
6ef5b674bea0,3.935192521589783
6f04ad3fda77,7.317705604795283
6f2102d662b6,5.8465455711041345
6f313132d11a,15.282669606881276
6f354dd87122,48.50947082049259
6f3618c75981,32.78830176279747
6fb268549e40,3.7795966470294147
700a6f2bbd0f,5.121014578787158
705eed664e34,48.85602589616886
707310d1bb46,13.401076055848891
711a5067278d,7.7321118128165836
7120f5a6097f,19.686152039904066
715567863c48,47.56450304480125
71a3e9d7bd8f,10.55678857551284
71b76a64fb67,35.84979836148159
71e26dec2d01,16.54952439477174
720f61f0f94e,6.680005182584665
7256d7d71e08,5.632686764910406
72d19fd49ab4,48.443271258499664
733e1132f90c,36.65077919548609
7344a9ae1655,4.505869107250615
737ebf4ca2c4,5.774929230760423
73d28eedeaf5,9.831926475177001
7429f2420db6,30.412392567509432
748e5c2012ba,32.12175236727904
74ae7ad566cf,51.02654257137535
74db630c40f9,6.431348838892632
7521803e38b7,49.95902750483464
75264e2e1e7d,16.943948067585172
756b4e24ce98,21.10437636284433
75b8c3afbcb8,45.47112720604877
75f149ddcf75,49.90955452704939
761bed4a4118,50.09835920854703
764dcf045f4c,3.9804248045720754
76839eb9295a,19.788522429630273
769a35efb551,40.87082274422911
76a4874cded9,10.397801999213385
76b52119e270,30.644817403330126
76f68839a6dc,50.74779701098004
773c1d7ffa39,29.02094429152396
777c5ac14a9d,10.918172415479289
78725c62e171,42.41255446775509
789aad34b86a,49.989821371198296
78f2f43e15b6,36.653170693149605
790ae11ae070,29.11355670119499
7915e6f2eddb,4.494854060289631
791d2107b652,3.100358728263084
7932cc370f28,13.642289240585418
79377018bbbf,49.911049556733836
794092a75c29,50.78580969752996
7978232105f8,8.364313420254462
79b4e05a7ae3,49.92877913868079
79b7ba2e60cb,29.56087873724353
79ce39ca296b,47.46994794261801
79e32cf811b7,27.583143708911336
7a28be3af7e6,19.556189546393096
7a29c0812f40,51.504969406426234
7a6acde40c34,47.97330772092486
7af410313dc5,5.860305233953306
7b8b60cd8a10,47.79789179421846
7bd4e00e8401,20.339940707078807
7c382d1df777,47.397901014413996
7c3e36a6332a,23.022149220256996
7c772c6af0c3,44.865636651880216
7ca269e1d347,49.372871429380865
7d9d6d288bb3,10.700027317400554
7dbd8dba15be,44.58374858167651
7e566abebb4d,1.8934342352467226
7ee981f7e83b,49.58225477401979
7f1c6d696c8a,19.652009852126525
7f94d94de79e,50.91004826531
7fa51c076d73,7.769819389599301
7fb54b83bd44,19.875132876111234
7fee086bcb02,47.50005984040112
7ffc9be05e1c,51.37316200926322
8011c1886592,6.307636385073306
803a5a340dc6,24.552904459163376
8068e743f63b,5.9711554292659486
80f0b80018aa,30.732069651059135
813fd5d43b32,55.23961630406665
81474522bc95,10.640637779369323
81c8347bb2d1,16.95581334621619
82086fb2f088,31.250228125979902
820cd20ac423,49.21804332252059
8231550551a5,29.12427872157275
834b376b2706,5.878593361142056
837dbf40c516,29.405442033333035
844b83b8c5a8,47.88152252376924
85d12aac89c3,18.817530321700286
8604f6cc1dda,48.98333196377322
862c0dd5e371,17.28631238085065
866eed839b71,49.35396785000021
869b98ce97d5,28.770333258730602
8722f0fe6e4c,51.26991162765267
8748834fdea1,38.82631913339058
8752f5737533,49.23490683009675
879754dca6d1,47.646045676242146
87a1b5ec7722,47.168973307383816
87fea6ff2ec8,52.626874035413444
8811f20d9446,13.503157281649502
88206b93d8ce,6.892662278931819
883be7655198,49.38595408901697
88c1ab405642,39.64584690687596
892f48851042,50.459995843616944
8936aafb8ff9,3.7367521362515776
895df7aecea4,20.116933575606133
896a4efa1dd9,47.3662248617203
89801d6c005f,29.856948564667274
8993d37f93db,44.45873110488486
899bf6329376,48.10712680349939
8a1919f4d42f,6.557317367149456
8a30c506aee4,50.8451950269052
8a71b62ed992,55.19294601645794
8ab2b57c8f3b,49.59198603793258
8ac8b1cd6560,21.511248479605
8af4be0454d2,37.454217838708665
8b5349a30d31,2.0671281252592606
8b76cf320ed2,47.40209720994895
8b7a4afa4d30,50.25195544652812
8bc6d647841a,3.824239860542297
8bec09549389,47.64379459402906
8c041ebb609d,48.92928592812904
8c28c9a53243,48.088842233000484
8c2b0a02f331,44.34860927195613
8c31828203e6,9.237531348448897
8c4565f7845c,40.978084008959435
8c8e6176ca79,4.8929544712655675
8cbea20ee6b9,28.49771956922743
8cd4e01f2a64,44.020610128877
8cd7d8ecf7bb,25.78873729973107
8cf8e44250b2,4.56793235004507
8d5647cd66a3,15.544260968983934
8d6a50ae0c4c,4.776686602321945
8d8dcfb70cc6,5.782046019350183
8da9174d5c40,20.221446099845682
8deaf6d03bf7,47.105279414228086
8e0113cdc3d1,45.570326846755194
8e2c069c13e8,3.8351809236980166
8e5f2587af8f,32.54742196837906
8e794e6f43c9,4.047488497990756
8ebe7bfad92b,23.05312072323876
8edb7bb0e284,47.54915245054533
8eee9526b163,33.92115961898984
8f4c1f1cf092,49.09348503802886
8fa4affff62c,19.585322329462617
8fc5de6abdd2,14.814349915227163
9048b47e0c76,36.49915927501858
90681aedc771,37.00195908174957
90706c82ddcd,48.659716046871175
9090f88ba0d0,44.75282523780907
90ba8995dac7,38.32029472398404
91030826133f,51.88839440394769
9146a1bfec97,47.50787438959932
9180cf0cc748,20.306861769854585
91b1cd7e66cf,50.90986812750834
91bc3d3a92f6,6.3790980087362685
91f6ccd0c2d2,38.304329706951656
92046545736f,47.77548606115238
92609d84b13d,12.994080602481063
92a004f2ddcd,20.23957332008313
93480836a226,30.982912959835478
9371015a459d,49.256303562265686
9383fae0d364,47.43373671320475
93f60b09b4c3,50.07269303144639
94235c8b03f6,47.9528502803059
9451d782e969,5.950191032532483
94588cc75b8a,44.2482427469551
9465705e7610,2.050477760857573
9468a90936f4,46.9426605083209
947118555a5d,16.36355545679535
94bc55141ece,15.617445719919337
94c78fd6c929,22.101240663198805
9568e8709e77,34.37719352294698
9575ec221931,44.46005723685488
95a59b09e873,49.807547964359365
95fb5db846e1,15.135446391069436
96884b9154d3,3.9489923822286115
969c8895a1fd,27.736396929304345
9745fa215fff,50.914732079369514
9759705b4119,44.61370119746752
9775136a9b52,8.27230347358235
97aa04861fcb,53.04163729110087
97ab0754bba6,21.15533427383116
97d11b9eb208,39.92669552628683
98003e8be5ad,29.128968666330707
98135a61b61f,8.325047670179146
982c47b7d7f0,20.154092862341937
9837e44febd9,48.35634463325432
98c871627579,46.91522850524593
98cfe0371b73,50.383405693586006
98e0746ef696,47.279899792078616
98fab1fe7616,29.65177317645403
98fc5fce38db,50.38995285390978
996dabde9a9d,5.941083495430914
9980221239a6,48.036931903546254
9992b5fc0e52,53.89084267751156
9a03c3bad736,6.2420724585440395
9a0c99c34ab9,49.62770138107461
9a3e161bd856,21.626787761271515
9a5faed8365f,44.90816625862655
9aac3b1279a1,53.54229245882925
9acdbc311ffc,47.02285033170056
9ad041f387ef,35.774744852508775
9b0e54dac541,48.25548249774076
9b11863cae5a,48.054187514930454
9b198ea01cee,5.23556545791343
9b480e2f56c8,32.18860708104858
9b5253007565,29.22771201071252
9bd4199725e3,49.22153918959945
9bed73d42e73,45.08263289368335
9c08a8fb1572,26.547827445578775
9c1070286696,37.336485850986946
9c4dc7bdb1ff,50.74087057493909
9c709f0231c6,44.31312893422054
9ca4f029f302,47.7525808312245
9cd3e1b7b38e,4.86872057667595
9d13dd01a13e,48.40779621966437
9d389d4f7257,21.703806533576085
9d3da429e717,50.118304970416524
9da27449e61f,30.537178201402583
9dc4bf408476,50.522438319596425
9de13ccfa0b4,1.9278516305922129
9de662c8a1fc,47.28510526856413
9e541c1ba657,47.606207110328775
9e5a19e204a5,48.09331902780439
9e7a2552e6bf,49.62134123329334
9ec02a9b836b,9.1307703142423
9ec600032ee3,46.49574352251101
9ec6e3822cdd,20.506458335095733
9f4f76941bfa,30.31409666399041
9f839d275de6,4.403471999404359
9fbce52ee8c0,6.492439131669774
9ff02d8e0828,54.615805205281106
a0131a265ef2,16.312546153428457
a01a1da098ec,44.40722526594607
a01cd90ae494,31.123513795246854
a01da408acde,24.891280903697957
a040cd62c480,9.97247708689226
a054bbe0abf0,20.52391136918435
a07cc37ead63,55.327289854482615
a0ac7eab0255,49.63605212647477
a0eacb2f3ff0,42.66578192254361
a132efa41ccc,33.715936029913486
a13b0f2597d0,7.976186407862902
a14ba17984ac,12.626181420852012
a150d77195ca,47.524239503592476
a18921910b01,50.186648117466426
a1aae16b3195,46.156583397591795
a1af4d9ad1f9,50.91672861636652
a1d859c49a0f,47.5821100850585
a2185ba6c051,14.791300161645248
a2425bc5e3b5,47.850815612087196
a261baa28734,47.79727251403492
a2ae93e4763f,6.212328170242318
a2cb72853798,50.604265988539396
a2dd419e7fa5,50.11186600262144
a3ad640844b2,6.339226064252775
a3f28ba3bc0b,51.02558592215902
a4787731d61c,6.069873728756245
a49ee5d349a1,47.634997638449555
a4ae5474d7d5,38.98792710750505
a4d5329bfb9c,47.87521078691831
a5c67c1533e8,47.24876843095897
a5cbb4167db3,15.376337890943736
